,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
7915,0.684,0.693,0.5996106778290156,0.9475442493817399,0.10458802437092245,0.2682746711435051,0.023730239313508258,1000,0.33,0.0,0.6,1000,2033487115
7916,0.365,0.408,0.77910090807325,0.45471059940948244,0.08209026288585286,0.2596462282765751,0.023506818649714177,1000,0.33,0.0,0.6,1000,1433745243
7917,0.193,0.179,0.341360655733871,0.3664683313215191,0.10848462541356627,0.26444862554118914,0.03755052189229764,1000,0.33,0.0,0.6,1000,227638618
7918,0.867,0.906,0.19265546883241788,0.36681535850917313,0.0661618653994759,0.258153724415043,0.009284361444885108,1000,0.33,0.0,0.6,1000,125527639
7919,0.475,0.484,0.8989645129817765,0.6427408422314771,0.10922779545648387,0.2861541792701419,0.03240035079917087,1000,0.33,0.0,0.6,1000,850333308
7920,0.974,0.962,0.04060915519559855,0.04453813753642309,0.07722556645018912,0.20068065770719223,0.004739410513043677,1000,0.33,0.0,0.6,1000,727904286
7921,0.185,0.18,0.3027483104031613,0.12118273586110924,0.0794817178202826,0.257771606798969,0.028938884125462406,1000,0.33,0.0,0.6,1000,677610001
7922,0.74,0.732,0.4460119206931725,0.6004545593495854,0.09034848634301078,0.2731972127137941,0.018901166524550702,1000,0.33,0.0,0.6,1000,1135077122
7923,0.799,0.813,0.39996200296195716,0.4541345358196639,0.09067617493260388,0.24723360233361275,0.016299923474688685,1000,0.33,0.0,0.6,1000,278588987
7924,0.731,0.717,0.4946402290395403,0.6228093037082509,0.09383056758137197,0.2825522638372434,0.02113625547612459,1000,0.33,0.0,0.6,1000,278006996
7925,0.05,0.055,0.07420298882106434,0.010673701966210985,0.12587098194260699,0.2594996944809537,0.051164980221045396,1000,0.33,0.0,0.6,1000,1492068011
7926,0.693,0.706,0.557059763660775,0.6660635757889731,0.08901839508100973,0.2844902068268545,0.02077082697810662,1000,0.33,0.0,0.6,1000,2126672372
7927,0.256,0.228,0.37257764779929503,0.02385033129506424,0.10109269299776934,0.28395202565043104,0.036896182462236346,1000,0.33,0.0,0.6,1000,588084883
7928,0.474,0.449,0.827103251415041,0.4539722798496084,0.09949076493435613,0.2731496829885964,0.029052787428473673,1000,0.33,0.0,0.6,1000,2001302467
7929,0.076,0.072,0.11593301501141408,0.028504546107669664,0.0856115393091566,0.27550313347740507,0.037669734404482604,1000,0.33,0.0,0.6,1000,740593672
7930,0.408,0.424,0.8209169463043012,0.8047973081704458,0.06808893480900502,0.26611749379455857,0.019751334813113287,1000,0.33,0.0,0.6,1000,721311696
7931,0.569,0.599,0.8118353703984988,0.7972435687892729,0.10039624128249333,0.2478103365325994,0.022960768830451967,1000,0.33,0.0,0.6,1000,194044209
7932,0.628,0.623,0.7397243068557264,0.9612376518239238,0.12171688686348421,0.1893031510442056,0.020424346277103517,1000,0.33,0.0,0.6,1000,909086722
7933,0.73,0.74,0.5119466903679455,0.9990189959687011,0.10407352810284423,0.2768461720821163,0.023415655112893726,1000,0.33,0.0,0.6,1000,1069377189
7934,0.792,0.795,0.340170905665242,0.5231920492122104,0.08936821193988624,0.28045774693341746,0.017919353932386556,1000,0.33,0.0,0.6,1000,1425435326
7935,0.61,0.617,0.7075811785934393,0.846104261108782,0.10129637769895514,0.2871389011610915,0.025932557112761986,1000,0.33,0.0,0.6,1000,339662900
7936,0.248,0.236,0.432113986473288,0.6211928424973532,0.07532828496496541,0.2832478153086522,0.027664618616227703,1000,0.33,0.0,0.6,1000,405215729
7937,0.301,0.277,0.5067706116951813,0.5958140464785071,0.1098810007916172,0.2357293134799305,0.03178569370917796,1000,0.33,0.0,0.6,1000,927907118
7938,0.686,0.689,0.6051146161290337,0.6037563487626877,0.08821098688257388,0.2846198160721572,0.02108965719716771,1000,0.33,0.0,0.6,1000,149568615
7939,0.248,0.271,0.4412419367075284,0.05583335320247473,0.0976849145618856,0.2688319907508956,0.03307452306327445,1000,0.33,0.0,0.6,1000,307825077
7940,0.142,0.121,0.22014510540167462,0.1508779647747792,0.08385651875369773,0.294435916494503,0.035475157746346,1000,0.33,0.0,0.6,1000,1350928609
7941,0.862,0.861,0.2463717994130876,0.4377759846039875,0.12348675684821642,0.22260634614616842,0.01835904979933582,1000,0.33,0.0,0.6,1000,2048377040
7942,0.996,0.995,0.0029700415719455106,0.020366754935546082,0.07508046635880848,0.2553654918740058,0.0036647539899885236,1000,0.33,0.0,0.6,1000,1230426965
7943,0.299,0.306,0.5609141897231513,0.7261261004589366,0.11399533932677239,0.2591428067839389,0.034893444963131064,1000,0.33,0.0,0.6,1000,311347618
7944,0.71,0.702,0.5729812546512573,0.9480563151459651,0.07384309557768111,0.2815818432312709,0.016804813088041316,1000,0.33,0.0,0.6,1000,2128136184
7945,0.619,0.645,0.7241184665756306,0.824481016893394,0.09331046202359859,0.2892616278550829,0.024122537963757545,1000,0.33,0.0,0.6,1000,1120744127
7946,0.176,0.194,0.2811679194801865,0.3845981503697289,0.11063367860301936,0.3200599614612051,0.04610224007877692,1000,0.33,0.0,0.6,1000,1539411824
7947,0.311,0.348,0.5804359460511048,0.6068419881618452,0.10441228133321497,0.2781677574240148,0.03404059947815155,1000,0.33,0.0,0.6,1000,423010953
7948,0.126,0.129,0.22826999079069474,0.09030725314366018,0.11604082317618412,0.25651324814231374,0.04139529489891112,1000,0.33,0.0,0.6,1000,1242181892
7949,0.391,0.382,0.6765547233967042,0.3181563118035358,0.072841547355841,0.27927817512400377,0.02354118127539445,1000,0.33,0.0,0.6,1000,163985723
7950,0.867,0.874,0.22489366425911483,0.48264055804286843,0.08884801876217913,0.2776510914755194,0.01584694067550985,1000,0.33,0.0,0.6,1000,1343768669
7951,0.781,0.748,0.387924293686861,0.5316359831288702,0.08389810691644808,0.26772981633056453,0.016250174115739095,1000,0.33,0.0,0.6,1000,434454450
7952,0.567,0.574,0.9373504230878851,0.7891766440995296,0.11557825734700951,0.25857107408853625,0.02919213841271015,1000,0.33,0.0,0.6,1000,1953168844
7953,0.359,0.356,0.7109550849440351,0.43551691238354384,0.09476945784156596,0.2798064871931093,0.02969381420535504,1000,0.33,0.0,0.6,1000,117626499
7954,0.562,0.566,0.86766228149771,0.7419242445658047,0.083072623819831,0.281579691480316,0.022099456245918393,1000,0.33,0.0,0.6,1000,1401511683
7955,0.61,0.617,0.7418166886903002,0.7127493655035211,0.08536340145142059,0.23878613802152115,0.017972944111154097,1000,0.33,0.0,0.6,1000,299353600
7956,0.079,0.073,0.10139011716161328,0.07124717311338515,0.0978612221651442,0.24782531231718266,0.039382760955624686,1000,0.33,0.0,0.6,1000,1475582107
7957,0.054,0.049,0.07260020035007428,0.07931639892378524,0.09823143793953583,0.2516145259746617,0.041574588580234585,1000,0.33,0.0,0.6,1000,1059749158
7958,0.646,0.635,0.7146948902574035,0.7655218060667971,0.10693269343039914,0.22563933031875102,0.021229313115292248,1000,0.33,0.0,0.6,1000,2077649881
7959,0.59,0.617,0.7627309148696585,0.5513507860200899,0.09660034900073938,0.25393058895880616,0.022132100362552067,1000,0.33,0.0,0.6,1000,1399763171
7960,0.798,0.785,0.3509520283962462,0.35451461533639594,0.07503854823799735,0.2721701879257618,0.014082913237442369,1000,0.33,0.0,0.6,1000,798859905
7961,0.359,0.37,0.6639740252332456,0.6681716082667704,0.08138461975134163,0.2601716957792862,0.024604298552248483,1000,0.33,0.0,0.6,1000,187560824
7962,0.428,0.412,0.8030725239709361,0.6184915233710104,0.11170227615437078,0.3127174902206683,0.037276564845552515,1000,0.33,0.0,0.6,1000,1279379123
7963,0.013,0.017,0.013299805015582668,0.13461156907753086,0.07677722502358125,0.22942190964387527,0.039507361803149045,1000,0.33,0.0,0.6,1000,947080282
7964,0.254,0.264,0.48999939193879083,0.5343526878137946,0.11634052109801421,0.2831645251763917,0.03956348801130208,1000,0.33,0.0,0.6,1000,112767190
7965,0.874,0.886,0.20564864952007217,0.3242034475467398,0.0976690803398012,0.24137245894540318,0.014491908799624982,1000,0.33,0.0,0.6,1000,1248218476
7966,0.036,0.03,0.03774743508088641,0.03553474978415475,0.1132891634904006,0.27617375364964697,0.05269417929222772,1000,0.33,0.0,0.6,1000,450960325
7967,0.464,0.457,0.8993453821551131,0.8461521946378341,0.10498650263278919,0.3036747175249658,0.03302137153045519,1000,0.33,0.0,0.6,1000,502995809
7968,0.832,0.844,0.2647661183087053,0.37754685462803916,0.10904442750947119,0.28515460208184884,0.021948960204369587,1000,0.33,0.0,0.6,1000,19239151
7969,0.39,0.376,0.7555561396684878,0.9537713016572891,0.1045919874957687,0.25847163422720854,0.02974116834072205,1000,0.33,0.0,0.6,1000,799032304
7970,0.803,0.816,0.3365182449177897,0.8545826737344454,0.10740703551018066,0.2543148927009084,0.019723594360122797,1000,0.33,0.0,0.6,1000,468730068
7971,0.493,0.479,0.9504657661660847,0.5700469579907486,0.10127029569350193,0.292318591356242,0.030145708575691467,1000,0.33,0.0,0.6,1000,154264207
7972,0.658,0.652,0.6664946024870174,0.9624408253697991,0.10809970724093254,0.2876097753470354,0.027371491010862517,1000,0.33,0.0,0.6,1000,932641039
7973,0.207,0.213,0.35772936640624153,0.30515937506885316,0.09591425961448245,0.2517032750119297,0.03216108350533576,1000,0.33,0.0,0.6,1000,472727894
7974,0.554,0.563,0.8848316423336697,0.9984048647460788,0.091588094081665,0.23348395826017945,0.020279189699127224,1000,0.33,0.0,0.6,1000,288102631
7975,0.841,0.835,0.2797680902844408,0.5020722880572579,0.09952531011845821,0.24063038126602934,0.015989445182063376,1000,0.33,0.0,0.6,1000,1002344275
7976,0.479,0.492,0.9465177083660552,0.8800700933131366,0.09496670414466651,0.2942136310903492,0.028511153132746887,1000,0.33,0.0,0.6,1000,135806139
7977,0.914,0.918,0.10314411196493556,0.026962875317448197,0.07746828877887067,0.29931746705646844,0.012275096551175977,1000,0.33,0.0,0.6,1000,2126958382
7978,0.909,0.9,0.12122060726649538,0.3506525397615877,0.08858775755716679,0.28401928641752927,0.014158363953244482,1000,0.33,0.0,0.6,1000,1011378261
7979,0.038,0.042,0.04104511222703629,0.0033893789542724616,0.10098676337415088,0.24636365383821784,0.04449981648277928,1000,0.33,0.0,0.6,1000,2139462930
7980,0.576,0.576,0.8302268576005843,0.9236377208856837,0.08698411587056092,0.2701568618503947,0.021830231091980033,1000,0.33,0.0,0.6,1000,1892700812
7981,0.475,0.485,0.9034282094628238,0.98795889357871,0.10690167273256773,0.2677709810970387,0.02968657433803792,1000,0.33,0.0,0.6,1000,2103721540
7982,0.531,0.509,0.9704159497982935,0.9685039859386833,0.10231222359141437,0.26101198643174894,0.026392892206209422,1000,0.33,0.0,0.6,1000,1165503247
7983,0.358,0.404,0.6616944783791012,0.5022319462027869,0.07743474062479874,0.31565945169128223,0.02800808182202426,1000,0.33,0.0,0.6,1000,908571095
7984,0.782,0.777,0.42433845864343533,0.3073966325784737,0.1570642248236071,0.27382697666279165,0.03518895694680805,1000,0.33,0.0,0.6,1000,1545954072
7985,0.51,0.505,0.9961396246951104,0.9353609389412026,0.13184641987387838,0.2797482181630836,0.036930367978865994,1000,0.33,0.0,0.6,1000,173259792
7986,0.508,0.528,0.9484823606748947,0.9250768726011459,0.10294486803725107,0.2415881499753916,0.024340620849568367,1000,0.33,0.0,0.6,1000,1804306977
7987,0.603,0.599,0.8069728503948861,0.8266860899850959,0.11957243374692533,0.21470086464486998,0.023651366865944035,1000,0.33,0.0,0.6,1000,694868664
7988,0.391,0.376,0.7340443884740255,0.8268224975649603,0.11271495801807875,0.24134612304450956,0.03019403802062879,1000,0.33,0.0,0.6,1000,15924682
7989,0.161,0.147,0.2704209161850991,0.5362040327408961,0.10356474870267494,0.23026415038818376,0.033641987623890285,1000,0.33,0.0,0.6,1000,510487733
7990,0.148,0.138,0.20491316609859112,0.35286441783132083,0.11600725045158984,0.2774658763604396,0.04472858704192439,1000,0.33,0.0,0.6,1000,520377824
7991,0.423,0.419,0.8180327412174889,0.7535913250062456,0.09127785088813549,0.23442095056920645,0.02321287286335854,1000,0.33,0.0,0.6,1000,30336588
7992,0.583,0.604,0.816973990593463,0.730289415821312,0.08820118259615571,0.24974828997555243,0.02026490367093654,1000,0.33,0.0,0.6,1000,1435768292
7993,0.436,0.433,0.8264649458617872,0.5686906083482706,0.10631265455241543,0.2838074779600148,0.0321334465564006,1000,0.33,0.0,0.6,1000,204512620
7994,0.192,0.187,0.32058059132913463,0.14492656026817552,0.07880330251337203,0.2450191428703455,0.027287174792004848,1000,0.33,0.0,0.6,1000,1818264319
7995,0.128,0.115,0.1804851385649467,0.4634823132367796,0.1117287343124519,0.3143242554139486,0.04861843896961004,1000,0.33,0.0,0.6,1000,973222269
7996,0.531,0.528,0.9402532532890722,0.9037374523566324,0.11139360188336306,0.24571487395279046,0.02673165277901152,1000,0.33,0.0,0.6,1000,1542407912
7997,0.918,0.932,0.12138759236639862,0.19728573423243703,0.10462987614259446,0.26972788360904326,0.016470831277261053,1000,0.33,0.0,0.6,1000,729419586
7998,0.199,0.192,0.3349012077911584,0.15913823498369312,0.10381410162635211,0.2513387983954773,0.03479987426222188,1000,0.33,0.0,0.6,1000,283452142
7999,0.172,0.179,0.25336248460478805,0.2962973062437234,0.06898113289274309,0.25563028087976103,0.026537721348602116,1000,0.33,0.0,0.6,1000,387306667
8000,0.706,0.719,0.5748216712893776,0.3027986648339312,0.27881865808828626,0.0019566164846170028,0.0021450880668857585,50,0.33,0.33,0.0,1000,1387013559
8001,0.179,0.184,0.3106568920395763,0.5869695506532743,0.272297700346655,0.010253966233356492,0.031797927339184434,50,0.33,0.33,0.0,1000,1537812976
8002,0.003,0.004,0.006699552939747473,0.012064054944787345,0.06336611320114394,0.030458297362730508,0.1667217516544094,50,0.33,0.33,0.0,1000,574514126
8003,0.064,0.072,0.07736141463318545,0.024449248877877493,0.02149846502013179,0.023047173597486342,0.07360190563936274,50,0.33,0.33,0.0,1000,766899902
8004,0.14,0.145,0.24986006060390803,0.27153448545065284,0.14506633128973262,0.0395512025794674,0.051787166872158036,50,0.33,0.33,0.0,1000,2029487688
8005,0.003,0.002,0.0016315999862318346,0.0019872765779809028,0.04388741464152048,6.114529750337141e-07,0.18384340391302906,50,0.33,0.33,0.0,1000,1829372289
8006,0.015,0.019,0.012423600460859885,0.03943273282861116,0.0841991800124038,0.00223255613158341,0.1057844365736503,50,0.33,0.33,0.0,1000,886996085
8007,0.014,0.015,0.01203427191340289,0.03140039310165689,0.19282758351474577,7.204313595463659e-05,0.09996702628047771,50,0.33,0.33,0.0,1000,517494510
8008,0.248,0.229,0.40199504140167164,0.1284748506714501,0.2746139701530495,0.05353520186241311,0.04959332756663957,50,0.33,0.33,0.0,1000,647152576
8009,0.36,0.367,0.48085378046481986,0.4104607380710168,0.13257575762199786,0.00595334933479248,0.015333288841261521,50,0.33,0.33,0.0,1000,1156191215
8010,0.253,0.245,0.38273518161350406,0.6167783235058519,0.11786816698467247,0.022661718238177333,0.028915801923932578,50,0.33,0.33,0.0,1000,1217153272
8011,0.001,0.003,0.00237049107108292,0.00184388347984023,0.044709968615536624,0.0013506264390972331,0.17835461095309235,50,0.33,0.33,0.0,1000,395435957
8012,0.003,0.004,0.005943932709605225,0.006205431189042564,0.17863260421970403,0.005167041092971788,0.14490292619070722,50,0.33,0.33,0.0,1000,141376237
8013,0.0,0.0,0.00026052443554093,5.234650052537337e-05,0.010964223022094174,0.20453440610256493,0.24027756187932867,50,0.33,0.33,0.0,1000,1063649974
8014,0.011,0.011,0.020884760909951512,0.00986687347025708,0.020256716869428797,0.027286301245596993,0.11897636784518328,50,0.33,0.33,0.0,1000,1712530592
8015,0.001,0.001,0.0008253544992007768,0.004502181937114177,0.002151721675170245,0.0635519902788055,0.21029072679081962,50,0.33,0.33,0.0,1000,327419334
8016,0.15,0.151,0.18993732582511624,0.1568691757252772,0.1398873624109346,0.0020669794588005237,0.037422383894785756,50,0.33,0.33,0.0,1000,876936606
8017,0.013,0.009,0.022168382545228852,0.05620774996220615,0.1628855968652162,0.0016338689346193352,0.09892883602198065,50,0.33,0.33,0.0,1000,346987453
8018,0.004,0.005,0.0049217327620953,0.008463478060693261,0.19675926335539157,0.039923810395794415,0.18998835504385608,50,0.33,0.33,0.0,1000,519980683
8019,0.142,0.144,0.2569073817286999,0.19706717042305258,0.1189192105581877,0.022521705882585147,0.04201604119510746,50,0.33,0.33,0.0,1000,1314739690
8020,0.0,0.001,0.0007603867427436761,0.022671444748332117,0.030864755278848036,0.010155453761092819,0.2239209188881877,50,0.33,0.33,0.0,1000,614599006
8021,0.315,0.34,0.35075115733041384,0.20211347421621115,0.09524041254092512,9.249588688409404e-05,0.01755947953348954,50,0.33,0.33,0.0,1000,566476211
8022,0.093,0.099,0.1398621978906876,0.09343741430136052,0.04026445012972086,0.031377172185834266,0.058491605004736616,50,0.33,0.33,0.0,1000,2138173979
8023,0.029,0.023,0.020873416376853058,0.02640877751374389,0.08962548297892249,0.002636359526924088,0.08903516827838032,50,0.33,0.33,0.0,1000,370155799
8024,0.009,0.005,0.01140214372623364,0.007227511885328738,0.019255926099182953,0.015872896118970664,0.1367358562424011,50,0.33,0.33,0.0,1000,406490891
8025,0.01,0.024,0.010404311922634878,0.013008991722454684,0.02000410960226117,0.0004718403420154514,0.1311560024312714,50,0.33,0.33,0.0,1000,1996662112
8026,0.159,0.149,0.18427016293389817,0.3935371528234668,0.1419906633319264,0.0027286364753774718,0.0392396305108649,50,0.33,0.33,0.0,1000,1181561748
8027,0.045,0.035,0.0885857882602621,0.19634421673066033,0.11457367472123406,0.07364032400680948,0.09892842198039814,50,0.33,0.33,0.0,1000,92348777
8028,0.892,0.903,0.6517373862695857,0.7600637569020499,0.07454359798893727,0.08755596387997833,0.00040134624424986655,50,0.33,0.33,0.0,1000,912590308
8029,0.597,0.581,0.33588710658450993,0.3172618673498379,0.05333091681181877,0.05059000546310852,0.006589922693720046,50,0.33,0.33,0.0,1000,1213646329
8030,0.111,0.125,0.17975652332959546,0.2203376523536378,0.17244183980193203,0.017229959632007023,0.052997987403781324,50,0.33,0.33,0.0,1000,543724365
8031,0.119,0.13,0.1254920135574263,0.06857077310808715,0.05744024987039884,7.964065918326891e-05,0.0454758755697807,50,0.33,0.33,0.0,1000,1177387634
8032,0.006,0.007,0.007173269413971861,0.0013582199913973428,0.04849640094337941,0.019640492577212364,0.15785553938550884,50,0.33,0.33,0.0,1000,1392672628
8033,0.37,0.365,0.6456050927494823,0.4758089597689037,0.270764430930022,0.17981912621305843,0.07439256373911378,50,0.33,0.33,0.0,1000,538178459
8034,0.024,0.028,0.015587577872416986,0.035940069265667715,0.1035174542298626,0.0034272023532848548,0.09369150123809705,50,0.33,0.33,0.0,1000,1744616759
8035,0.009,0.008,0.011807669607099983,0.01730110792270232,0.015196533341476847,0.001020881586765903,0.12816740024904827,50,0.33,0.33,0.0,1000,972319918
8036,0.161,0.171,0.07739440718594906,0.2209323985656094,0.049403078295829884,0.03660503727003974,0.04048142897070473,50,0.33,0.33,0.0,1000,2069017633
8037,0.02,0.02,0.02571170515459085,0.049167387911779596,0.02906437717130821,0.08497812713688115,0.12244689456373416,50,0.33,0.33,0.0,1000,188415453
8038,0.018,0.016,0.022952667543192345,0.042617451526574854,0.05566296694277536,0.0011734660739674268,0.0942465459062014,50,0.33,0.33,0.0,1000,696292821
8039,0.003,0.002,0.00442812084149115,0.006942013670111277,0.10258995768691104,0.1857891841221747,0.23019681996870603,50,0.33,0.33,0.0,1000,1548915843
8040,0.0,0.0,0.00031328270888896214,0.0001431383101999816,0.06910425022471053,0.0009190197055670796,0.23425636159710383,50,0.33,0.33,0.0,1000,1921816533
8041,0.052,0.054,0.058770302901542115,0.06432952856353309,0.157946305514886,0.00018624782275711822,0.06497446971347091,50,0.33,0.33,0.0,1000,476091000
8042,0.022,0.023,0.032436497604558995,0.03511625605547196,0.09681063348825596,0.04942858533334937,0.1244652616812033,50,0.33,0.33,0.0,1000,2105071539
8043,0.008,0.017,0.028732358084618936,0.027702487786857823,0.14215321222559332,0.010989072792856231,0.10725380874529321,50,0.33,0.33,0.0,1000,415291897
8044,0.0,0.001,0.00023963901805678197,6.199292286177124e-05,0.12418528905702399,0.02038238006001992,0.26530947224908,50,0.33,0.33,0.0,1000,893615840
8045,0.279,0.272,0.06776571919068163,0.09726894388746919,0.1231081048101913,0.04335549046990867,0.028199074547823902,50,0.33,0.33,0.0,1000,676196382
8046,0.009,0.006,0.010471038334580546,0.02076339974177452,0.08858487443221237,0.0038815475739111915,0.13246911024714042,50,0.33,0.33,0.0,1000,911226238
8047,0.0,0.0,0.003496516873628995,0.024524611018027144,0.15728447166856632,0.018750466639643658,0.18191322263523943,50,0.33,0.33,0.0,1000,1937824647
8048,0.027,0.026,0.03555571997684014,0.0580351116352899,0.037605981324032006,0.005312792317055235,0.09528502902924449,50,0.33,0.33,0.0,1000,1573139477
8049,0.341,0.352,0.3173561839657227,0.10716065126375583,0.0893011625822706,0.0008592847010350832,0.016993502410243812,50,0.33,0.33,0.0,1000,1710399102
8050,0.725,0.738,0.9377743160169103,0.8110936892471967,0.16442648384242023,0.02080438750518367,0.002316754553486279,50,0.33,0.33,0.0,1000,545460313
8051,0.042,0.049,0.09029767245006522,0.05814914914674278,0.22943257734009978,0.098870737720932,0.12562480628423353,50,0.33,0.33,0.0,1000,2033435710
8052,0.46,0.438,0.39114649748505403,0.39691404306345157,0.056774123840150056,0.0008273267258485385,0.01316625345056979,50,0.33,0.33,0.0,1000,935310164
8053,0.094,0.098,0.13419745808770864,0.4570326822017844,0.20842030218024413,0.0011655486060964152,0.043491868783117574,50,0.33,0.33,0.0,1000,1400078476
8054,0.0,0.0,0.00014519447409472964,0.00014402296867731552,0.07410655148816636,0.017845035809064727,0.27973668417147857,50,0.33,0.33,0.0,1000,1498341385
8055,0.002,0.0,0.0025483770077693777,2.1871785617226507e-05,0.24705632757579082,0.01601880794195988,0.18135191255727734,50,0.33,0.33,0.0,1000,1423613103
8056,0.002,0.003,0.0005990291266408755,0.00017461854614327427,0.1959900886380772,0.0068931031426602216,0.21105217932926806,50,0.33,0.33,0.0,1000,1292349239
8057,0.008,0.006,0.00812199087994719,0.006496169151583982,0.0030440524241640756,0.00044695127212527404,0.13849009825093997,50,0.33,0.33,0.0,1000,1030858721
8058,0.052,0.064,0.07651363995341527,0.09397164185263977,0.04457293405735374,5.434861629299701e-05,0.0631068655754285,50,0.33,0.33,0.0,1000,1390797658
8059,0.088,0.096,0.05058521045614811,0.1276051960414695,0.07917666959256443,0.013016302824762585,0.05554116283957332,50,0.33,0.33,0.0,1000,1943872826
8060,0.007,0.002,0.007408175361290034,0.0010456809478006845,0.04272953559001856,0.0010873658763100563,0.13164359633147654,50,0.33,0.33,0.0,1000,837032717
8061,0.005,0.002,0.008557762307891742,0.022021796628433326,0.11488219473509553,0.010013126025120672,0.14577405771078544,50,0.33,0.33,0.0,1000,1097100323
8062,0.374,0.379,0.32629491671765143,0.21055754939942403,0.004748747913446778,0.03007946075640672,0.016575153053256304,50,0.33,0.33,0.0,1000,386709839
8063,0.126,0.129,0.23848141004616039,0.25946812133563085,0.25512287772026093,0.016490612276372756,0.044824073512940876,50,0.33,0.33,0.0,1000,762485695
8064,0.0,0.0,0.00019170550077534442,0.0013591984682600213,0.23761269760213358,0.01995436533813022,0.25839493725450724,50,0.33,0.33,0.0,1000,1657959701
8065,0.043,0.05,0.08028246658387864,0.09023327993148737,0.12065587531878728,0.02801799199898692,0.08492023088133036,50,0.33,0.33,0.0,1000,1375194861
8066,0.181,0.162,0.4023046670641607,0.21270588211840588,0.15388130191884378,0.07042137467207932,0.04520272032797294,50,0.33,0.33,0.0,1000,453432975
8067,0.054,0.045,0.09852257991690157,0.5610960056349368,0.09994328118835082,0.020855230121619994,0.07278166267754586,50,0.33,0.33,0.0,1000,1172825630
8068,0.851,0.843,0.8285648081036547,0.9777183829491647,0.0003293873746678488,0.012308167022368446,0.0008721242852738146,50,0.33,0.33,0.0,1000,1743673488
8069,0.004,0.007,0.014526554340861001,0.09893513940518904,0.03726794868464073,0.013999955725356384,0.13038212582374706,50,0.33,0.33,0.0,1000,266330524
8070,0.002,0.003,0.005369078599185069,0.035859385462928134,0.16560238996039917,0.05882241543555061,0.19882441067432824,50,0.33,0.33,0.0,1000,133033525
8071,0.0,0.0,0.0002974892132541411,0.01004297323379289,0.00740488285077781,0.019031900382006896,0.250519057663202,50,0.33,0.33,0.0,1000,843371404
8072,0.019,0.013,0.030027609662335787,0.06882517170914922,0.24932918183034045,0.009047125782826458,0.09928970958206237,50,0.33,0.33,0.0,1000,1409924916
8073,0.006,0.006,0.013462351335463009,0.005574119787234135,0.2556291822779781,0.00534098018760277,0.11478533381412144,50,0.33,0.33,0.0,1000,672861196
8074,0.02,0.022,0.02512904211132933,0.003181810362413112,0.03943713384015434,0.004638180796131064,0.10637425400292201,50,0.33,0.33,0.0,1000,1763155523
8075,0.048,0.053,0.05614386766036538,0.009326704630701543,0.03300805695186925,0.00022584473493618008,0.07441519823244822,50,0.33,0.33,0.0,1000,1818561683
8076,0.146,0.135,0.23480558275878174,0.5492844329226207,0.1885089230299013,0.014253182821982619,0.04263376380440013,50,0.33,0.33,0.0,1000,1143576519
8077,0.05,0.054,0.07475135458383936,0.08354693813744728,0.05050674832763341,0.00688448146989153,0.07188931600926994,50,0.33,0.33,0.0,1000,813558195
8078,0.085,0.082,0.011431749776273396,0.005903451291790174,0.2569533754420496,0.01652305477955708,0.05821749949204864,50,0.33,0.33,0.0,1000,89584491
8079,0.026,0.025,0.03651639107170061,0.06708224534128891,0.16166393850254335,6.393884065859811e-05,0.07700212994284691,50,0.33,0.33,0.0,1000,1764276427
8080,0.017,0.014,0.017003441616355208,0.012326090297251926,0.11026661653706589,0.005421457327671141,0.11822054218975209,50,0.33,0.33,0.0,1000,1922604542
8081,0.002,0.001,0.004161034190242868,0.010375997972518395,0.1609810232233089,0.05806662658076572,0.20642216834480795,50,0.33,0.33,0.0,1000,950024418
8082,0.0,0.0,0.0015421554185644185,0.015720324079633786,0.19085434316441524,0.02709081275900184,0.21403334612621444,50,0.33,0.33,0.0,1000,1109107420
8083,0.696,0.701,0.43565634178302237,0.5050104359863824,0.05618327818358321,0.048986490075702105,0.003078936684965159,50,0.33,0.33,0.0,1000,1618130137
8084,0.127,0.105,0.17983674980770445,0.4246385331662954,0.13710677175862945,0.025802950163540176,0.05668157936394314,50,0.33,0.33,0.0,1000,1493297795
8085,0.001,0.001,0.0006593924379966976,0.0002111376665068029,0.22691785013800192,0.052675043314517826,0.2615226848521126,50,0.33,0.33,0.0,1000,290515728
8086,0.015,0.019,0.030253000397213757,0.12373554129441494,0.0642570553835223,0.03849481459726567,0.11810301235740732,50,0.33,0.33,0.0,1000,1443779795
8087,0.0,0.0,1.1643542744657102e-05,0.0002705144578055219,0.15440756995900265,0.000672635033694195,0.2752046968653008,50,0.33,0.33,0.0,1000,1985671225
8088,0.001,0.001,0.001991026230242465,0.004161629789777445,0.21801152574648114,0.012892018257344222,0.1863461217345941,50,0.33,0.33,0.0,1000,1612084857
8089,0.019,0.024,0.010379121758340944,0.0016318284268842282,0.1090998143128342,0.004687397879011004,0.1018493018478355,50,0.33,0.33,0.0,1000,1031994506
8090,0.003,0.002,0.002004938270352651,0.002554834649975072,0.0647776195630528,0.05479795433597425,0.2158108731852496,50,0.33,0.33,0.0,1000,1123480208
8091,0.0,0.0,0.0011566183590101939,0.003887520856997253,0.21249679244320208,0.04442280277959334,0.23822588239976347,50,0.33,0.33,0.0,1000,557912483
